Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-de.gematik.tiflow.bfarm.json	15872	-	0	0	0	0	0	0	14	91	0	0	0	0	1	0	0	1	0	0	106	169	0	0	0	4	0	3
fsh-generated/resources/Bundle-VZD-SearchSet-Bundle.json	4842	5	12	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
fsh-generated/resources/Medication-ExampleMedication1-Pomalidomid-T.json	437	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0
fsh-generated/resources/Medication-ExampleMedication2-Pomalidomid-T.json	437	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-ExampleMedicationDispense-T.json	721	1	0	0	0	0	0	0	0	1175	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-ExampleMedicationRequest-T.json	1485	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-ERP-TPrescription-OperationOutcome-1.json	670	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrganization-T.json	558	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
fsh-generated/resources/Parameters-TRP-Carbon-Copy.json	10499	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	15	45	0	0	0	0	0	1
fsh-generated/resources/Parameters-example-case-01-digitaler-durchschlag.json	8050	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	408	0	0	0	0	0	0
fsh-generated/resources/Parameters-example-case-02-digitaler-durchschlag.json	8671	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	748	0	0	0	0	0	0
fsh-generated/resources/Parameters-example-case-03-digitaler-durchschlag.json	5762	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	400	0	0	0	0	0	0
fsh-generated/resources/Parameters-example-case-04-digitaler-durchschlag.json	8050	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	15	362	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-erp-tprescription-carbon-copy-logical.json	13353	5	0	46	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	191	1421	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-erp-tprescription-carbon-copy.json	14810	4	0	139	0	0	0	0	0	125	0	0	1	0	0	0	0	3	0	0	439	1113	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-erp-tprescription-medication-dispense.json	4234	3	0	22	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	169	234	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-erp-tprescription-medication-request.json	6194	3	0	106	0	0	0	0	0	192	0	0	1	0	1	0	0	4	0	0	571	1072	0	0	0	29	1	3
fsh-generated/resources/StructureDefinition-erp-tprescription-medication.json	3152	1	0	71	0	0	0	0	0	66	0	0	0	0	0	0	0	3	0	0	375	752	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-erp-tprescription-organization.json	2066	2	0	20	0	0	0	0	1	28	0	0	0	0	0	0	0	1	0	0	137	167	0	0	0	9	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapCarbonCopy.json	31207	4	0	0	7	0	0	0	2	17	0	0	0	0	1	0	0	1	0	0	48	30	0	0	0	3	0	1
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapGEMMedication.json	9533	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	18	7	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapKBVCompoundingMedication.json	24809	5	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0	0	39	12	0	0	0	2	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapKBVFreeTextMedication.json	4734	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapKBVIngredientMedication.json	12193	4	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	21	10	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapKBVPZNMedication.json	15098	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	25	13	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapMedication.json	7107	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	8	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapMedicationDispense.json	9970	2	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	21	7	0	0	0	1	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapMedicationRequest.json	28356	5	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	1	0	0	45	20	0	0	0	3	0	1
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapOrganization.json	9428	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/StructureMap-ERPTPrescriptionStructureMapTask.json	2773	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	1	0	0
fsh-generated/resources/example-case-01-mapping-bundle.json	16919	11	27	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	19	835	0	0	0	0	0	0
fsh-generated/resources/example-case-02-mapping-bundle.json	17395	11	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	19	936	0	0	0	0	0	0
fsh-generated/resources/example-case-03-mapping-bundle.json	14558	7	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	387	0	0	0	0	0	0
fsh-generated/resources/example-case-04-mapping-bundle.json	16919	8	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	19	564	0	0	0	0	0	0
/input/includes/example-case-04-mapping-report.md	15143	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/headline-style.html	818	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/use-case-diagram.html	348	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapCarbonCopy.md	6825	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapTask.md	963	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/example-case-01-mapping-report.md	15167	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/StructureMap-ERPTPrescriptionStructureMapOrganization.md	2842	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
