Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-de.gematik.tiflow.diga.json	16902	-	0	0	0	0	0	0	15	69	0	0	0	0	0	0	0	0	0	0	85	167	0	0	0	5	0	2
fsh-generated/resources/Bundle-ExampleDiGACommunicationSearchset.json	1395	3	9	0	2	0	0	0	1	761	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleDiGAMedicationDispenseSearchset.json	1887	1	4	0	1	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	7	11	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleDiGATaskSearchset.json	585	1	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-erp-fachdienst-server-diga.json	149906	26	0	0	0	0	0	0	18	108	0	0	0	0	0	0	0	0	0	0	132	305	0	0	0	7	0	7
fsh-generated/resources/Communication-140f716f-f649-44fe-9a4e-157eb3c8adf3.json	766	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Example-MedicationDispense-DiGA-DeepLink.json	1312	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Example-MedicationDispense-DiGA-Name-And-PZN.json	1143	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Example-MedicationDispense-DiGA-NoRedeemCode.json	1081	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/OperationOutcome-ExampleDiGAOperationOutcomeError.json	326	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleCloseInputParametersDiGA.json	1843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleDiGAOperationRequestParameters.json	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0
